time mag magerr
-4.373621809485485 0.6115409095421293 0.1679072750324436
-3.5605174013762735 0.6034845871317555 0.4011241125143161
-2.4006218094873475 0.8078589663279105 0.09984653569695172
-1.413621809486358 1.0292780442399492 0.0831025451829
-0.41062180948938476 1.0707705475817137 0.09143163458716602
0.498579036371666 1.331507782272923 0.09101561986407539
0.586378190513642 1.1023290537559705 0.06977742409377304
1.487579036373063 1.221257885528492 0.08920240573531851
3.5225790363692795 1.307525208421812 0.08396006869587808
5.483579036372248 1.4037229664838984 0.11343577329217926
5.611378190507821 1.2623225394636863 0.06117369891380794
6.477579036371026 1.2785174621386597 0.20425692472642534
7.4243546012367005 1.2822387565101996 0.043968030783340856
7.470579036373238 1.4947260589005333 0.08363729079098642
8.421354601239727 1.3739084108520296 0.18995661635616318
8.467579036368988 1.3839416230746489 0.11290941560982097
9.633650037831103 1.4658624768444715 0.07260134904118584
9.644579036372306 1.6275694145205302 0.06047154618257342
11.767892818555993 0.6362746944050768 0.20943117019748428
12.413354601238098 1.5002143591823756 0.04007848699582847
13.41135460123769 1.6204971076648655 0.03404720115817726
14.421354601239727 1.5311402398194767 0.030005536115597628
14.731892818555934 1.186478205577557 0.1284784369896369
15.408354601233441 1.5642224653444476 0.18997787696786633
16.404354601232626 1.5670224922241507 0.030968323406184144
16.734892818560184 1.267890591171532 0.17242069710114158
17.40335460123606 1.655316007515157 0.04197772390404961
18.7128928185557 1.4034244829429943 0.15044557983188978
19.56465003782796 1.9457494760069918 0.1487946713413867
20.56465003782796 2.0156602571728053 0.2173039543287711
21.59865003782761 1.834391267072626 0.10953513816932452
22.63265003782726 2.0402127201427094 0.21585423176436544
23.407354601236875 1.7446501225299593 0.027089250747355013
24.625650037829473 1.8986327279655841 0.08923708140750537
24.716892818556516 1.4741020841918298 0.13319477312920824
26.809892818557273 1.8178058506003927 0.1204511750671066
28.3873546012328 1.762603948214932 0.041221287559944225
29.355354601233557 1.7599315001645188 0.05822644630573299
29.612650037830463 1.9286970883101806 0.2142971907213777
30.373354601237224 1.6458964817110995 0.0552522926810299
33.48265003783308 2.178220577070861 0.21976459444404486
34.54565003782773 2.247709117910408 0.09236336298579724
35.67765003783279 2.157298979900024 0.11035323016817518
36.60765003783308 1.9217463272306863 0.11590976501256504
37.30635460123449 1.6905399356423785 0.031319115948180695
38.60665003782924 2.3421161462503592 0.10689197357871122
39.480650037832675 2.216343790506 0.10795614020166618
